Date,Calculated,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2008-11-15,-0.6,0.04293406593406593,0.023758241758241753,0.02052136752136752,0.05266178266178266,0.018916971916971916,0.033343101343101346,0.008156288156288155,0.05002319902319902
2008-11-16,-1.0,0.040431601731601735,0.02423953823953824,0.02074747474747475,0.04246090576090577,0.01771428571428571,0.018988888888888885,0.015314285714285714,0.04341025641025641
2008-11-17,-1.0,0.04827272727272727,0.029103887103887102,0.006904761904761905,0.051206793206793215,0.010693630693630694,0.026558441558441555,0.006535626535626535,0.0317036252036252
2008-11-18,-0.75,0.061471794871794876,0.04495282495282495,0.019770123993653407,0.07839063159063157,0.01792829392829393,0.04085237507590449,0.020629370629370633,0.03561509601509602
2008-11-19,-0.75,0.028521347933112638,0.03792581274934217,0.011940242763772178,0.03333273915626857,0.03554486036838978,0.007994652406417111,0.013257278669043375,0.03557287157287157
2008-11-20,-1.0,0.050450495740818314,0.01903655766983441,0.016636363636363637,0.03955575889871306,0.026248958172557492,0.0449037629037629,0.017710515291160453,0.04634736156128346
2008-11-21,-0.8333333333333334,0.05904662004662005,0.022958910654562827,0.024234654234654235,0.06931646131646133,0.016219780219780218,0.051127206127206136,0.03174236874236874,0.037352073047725226
2008-11-22,-0.75,0.040465608465608455,0.0378343685300207,0.0071957671957671955,0.06678959848525066,0.01856084656084656,0.03425235794801011,0.017158730158730158,0.03221978021978022
2008-11-23,-0.7682793267751762,0.04737287969206127,0.03490397637315795,0.019790476190476188,0.06588226732063049,0.015911111111111112,0.03474383329089212,0.01331628893981835,0.049943845285149634
2008-11-24,-1.0,0.04139913681090152,0.017505494505494507,0.018434343434343435,0.046574608398137804,0.013174028585793291,0.03632365673542144,0.008449197860962567,0.041843855490914315
2008-11-25,-0.874990983832205,0.07807585626454547,0.02882415716711132,0.03219508448540706,0.08427166046034966,0.019190476190476192,0.06586993514392377,0.03696549415236845,0.03540748498813016
2008-11-26,-1.0,0.06148425430778372,0.021262032085561496,0.019106060606060606,0.07802934810287751,0.0222620320855615,0.036668236991766405,0.037264790764790764,0.024353535353535353
2008-11-27,-0.7777777777777778,0.03389098518529499,0.020147776965925786,0.012757731157731158,0.03862191679238759,0.005555555555555556,0.025472345748506743,0.0,0.0287479255024894
2008-11-28,-0.7499864764244131,0.05171689163451177,0.030874254569906747,0.02074114774114774,0.05677801747366965,0.030735078126382466,0.035875586401902186,0.018909681300985647,0.04153686892817327
2008-11-29,-0.7142857142857143,0.08747929194988019,0.016539329951094656,0.04796961861667744,0.1073413906355083,0.02921920563097034,0.060197018667606884,0.034957630604689434,0.04903535027064439
2008-11-30,-1.0,0.06754421756236635,0.04629348709611867,0.0158006578006578,0.07380475752483866,0.02326967757230915,0.042821424697585694,0.016644016196647776,0.04279825978192584
2008-12-01,-1.0,0.05305179787532729,0.027607353430882844,0.024799122446181272,0.062496242319771744,0.016566227889757302,0.030440686764216175,0.019449472096530918,0.045482977806507216
2008-12-02,-0.5714285714285714,0.058332762689584275,0.03584510698641132,0.02462626262626262,0.07493074803756962,0.012269469660774007,0.04184360928926146,0.022943722943722947,0.045168061005017524
2008-12-03,-0.75,0.07377264724323547,0.022775146422205243,0.025304718951777775,0.0694307970778559,0.03159016473722356,0.05308072355131178,0.02279994594700477,0.03931423478482302
2008-12-04,-0.5714285714285714,0.0669926517926518,0.05607008547008548,0.027333821733821737,0.08896334776334777,0.052422466422466424,0.05995335775335775,0.020634920634920638,0.04890818070818071
2008-12-05,-1.0,0.07672188791600557,0.025344882568411976,0.027266508001802123,0.0841450681164677,0.013438522262051675,0.04068211200564142,0.03838052470405412,0.041040107829965845
2008-12-06,-1.0,0.07008954554217711,0.019122077922077922,0.028979953379953377,0.07460288950815268,0.0158033966033966,0.03179921365184523,0.011778221778221777,0.03964662004662004
2008-12-07,-0.6,0.05114235939499098,0.014642160737812911,0.021764527260179432,0.07580612136401609,0.011548654244306417,0.04657209162563854,0.014015822164105917,0.02596820311648687
2008-12-08,-0.8,0.03521999614878872,0.022683982683982685,0.020107592212855373,0.06655025435520794,0.006818181818181819,0.02891141996405154,0.01585947191210349,0.02817800305416404
2008-12-09,-0.9285714285714286,0.06643927528655018,0.031826087276303344,0.027393695628989745,0.08288819934348642,0.011924505890023132,0.05192279615809028,0.018637792603309843,0.03231426319154514
2008-12-10,-0.8461538461538461,0.06343976330183226,0.022333333333333334,0.029155247051798772,0.09650758436965334,0.028083694083694086,0.0541845510811028,0.021632478632478636,0.047207593173110414
2008-12-11,-1.0,0.04403206909753399,0.03884722218018932,0.020503877484522644,0.07454684870263618,0.020954409267951665,0.0500199590670878,0.031195179646413048,0.046294526423009394
2008-12-12,-0.6,0.06816989958038552,0.03184694773825209,0.04507390676955895,0.12098560320043696,0.013437543133195307,0.08370841959972393,0.03965223665223665,0.031075663466967815
2008-12-13,-0.9230769230769231,0.05827506543635575,0.020046344336666917,0.02405955334987593,0.07129528416625192,0.011525252525252525,0.04395719811848844,0.03130932030932031,0.038728793309438465
2008-12-14,-0.9999845444850435,0.05706532999164578,0.02366493506493506,0.02055739348370927,0.0657578947368421,0.009400501253132831,0.03855064935064935,0.02365263157894737,0.0447969317232475
2008-12-15,-0.8571428571428571,0.039278184392036376,0.03017271796304054,0.022000000000000002,0.05975289627092284,0.017036354326676908,0.04097659709044908,0.017444444444444443,0.06785025300442758
2008-12-16,-1.0,0.057131482455011866,0.027031639928698753,0.01440800415800416,0.06234752092105033,0.024067860641390056,0.042210946710946703,0.014942180765710179,0.02917450399803341
2008-12-17,-1.0,0.03842520053046369,0.032464071016702595,0.01799355786971886,0.05820225680751996,0.01213773069036227,0.04362899673425989,0.005741626794258373,0.029617877994038984
2008-12-18,-1.0,0.05365322479452914,0.03532575757575758,0.019899303594955772,0.0608620992534036,0.018106060606060605,0.038695479641131805,0.013879870129870131,0.04421717171717171
2008-12-19,-0.9999864764244131,0.05007233717859904,0.052735948077504056,0.019946536350710926,0.05846810839030954,0.02463013162254149,0.03166110135559851,0.03494296584714042,0.04629785886332376
2008-12-20,-1.0,0.07011989644342584,0.04507889822595705,0.029910661234190644,0.06474752612368712,0.02152453102453102,0.055730210106371095,0.015011671335200746,0.04982239329298152
2008-12-21,-0.7368421052631579,0.055119109873673765,0.049541588951042125,0.021567765567765566,0.07792584246945301,0.022756599722116962,0.03297435897435897,0.014556626664043542,0.058280634907321556
2008-12-22,-0.8529401157051897,0.06172613163187793,0.034256561132092765,0.013014354066985645,0.07509023315783235,0.003284072249589491,0.033900047578840145,0.024901367493045726,0.03176782042611857
2008-12-23,-0.6249984972490187,0.04724749324749324,0.03917523217523217,0.01335064935064935,0.045851296851296845,0.02335099987731567,0.03255061507693086,0.01798090798090798,0.04228454586349323
2008-12-24,-0.6,0.04829367305594514,0.028730352176004344,0.00702945301542777,0.040624481136753224,0.03207679277244495,0.022271868993818503,0.022821261266913438,0.051312798494425424
2008-12-25,-0.2,0.035400003153231274,0.01543779463004714,0.020371860564113078,0.05129075945575228,0.016362637362637364,0.024195389975877783,0.005,0.03241650506356389
2008-12-26,-0.2857142857142857,0.05363667733232951,0.016005373936408416,0.007202797202797202,0.06619955889521108,0.008953984546188443,0.04036317305882523,0.013789566755083995,0.028895173791725518
2008-12-27,-0.3500018033011775,0.033050210493554145,0.018988658514974305,0.008541138943615724,0.04678262143772979,0.008246753246753247,0.03373281004054998,0.010338345864661655,0.009589169000933708
2008-12-28,-0.8333333333333334,0.07313121296610262,0.03567905957464531,0.02947606168998359,0.08741412270868977,0.020020690166275903,0.05873436446059536,0.023193675617274936,0.030479407217947112
2008-12-29,-0.5,0.06817360417360416,0.044276057276057275,0.03603052503052503,0.06868176268176268,0.005666666666666666,0.04944322344322344,0.024586080586080583,0.04751437451437452
2008-12-30,-0.949987377838353,0.07278998789509324,0.033271455807753446,0.03135377310205686,0.0947777405441731,0.020152797832116067,0.05920089089654306,0.020310691828840644,0.04227674406132546
2008-12-31,-0.9999909842829421,0.06003078024561401,0.03458072370741037,0.01837025719378661,0.05559912377947478,0.01580571727123451,0.04109847100895694,0.023717100006146664,0.044237802094623684
2009-01-01,-1.0,0.06194914389292199,0.029228935315891835,0.015803157626687037,0.06046642371454965,0.018230064621368967,0.045896093037397376,0.03630365769496204,0.029606721212859323
2009-01-02,-0.7777777777777778,0.06233037138300296,0.01851005291005291,0.02196969696969697,0.08102634207897365,0.008795767195767195,0.039147186147186146,0.0076363636363636364,0.032782010582010586
2009-01-03,-1.0,0.050534045160206154,0.04745633777986719,0.007641402714932126,0.058950711826872816,0.015492063492063493,0.024071817845037657,0.024299929602561186,0.037031279178338
2009-01-04,-0.77088980044605,0.06870800274171866,0.030028286382303607,0.016433749257278668,0.08635313023763524,0.01692195767195767,0.06415162803613306,0.02796128762305233,0.032184407096171805
2009-01-05,-0.8124977458735281,0.06118380822076474,0.017743195934500283,0.0246235097383435,0.06907027143075736,0.008867399267399267,0.04004134190617567,0.011080166849348436,0.060461627502931846
2009-01-06,-1.0,0.03667814322734231,0.023426174584069318,0.01760327247943347,0.05135946190866099,0.01709110614373772,0.03660110522554997,0.01147941992335585,0.04176326025021677
2009-01-07,-0.6666666666666666,0.0643547851791635,0.02607993472288888,0.017767159469246754,0.052994265306878896,0.01754149184149184,0.0531411399893573,0.018013229303551884,0.03491452130693117
2009-01-08,-0.7692307692307693,0.05502008941139376,0.02146580898499057,0.018927682623334798,0.08976907726564477,0.014350795403426984,0.06022112636071445,0.027629776021080365,0.03957477432305807
2009-01-09,-1.0,0.036237709916502485,0.037762788063703395,0.00375,0.05512153013899547,0.01743700159489633,0.014314264940425932,0.00809011164274322,0.03870859956214647
2009-01-10,-0.75,0.07610976692288228,0.02560097561912444,0.015611086539879108,0.06382207710198562,0.025879199915497555,0.03959502626235872,0.020278960173269987,0.031906704748382975
2009-01-11,-0.5000016393647069,0.0391180012446879,0.03435928206661388,0.017419312169312168,0.06366613596567168,0.034036656582818986,0.03568141743725725,0.028988397494237313,0.04458512152783566
2009-01-12,-0.75,0.04188215934767659,0.04140753496016654,0.01053407224958949,0.06184969911784794,0.030986818736818734,0.052168354633871886,0.011170634920634921,0.029103986656618237
2009-01-13,-1.0,0.04566810966810966,0.0451368962421594,0.022350649350649357,0.0645889850889851,0.013579365079365078,0.046718614718614715,0.021498797498797496,0.030144300144300144
2009-01-14,-0.9999901646723004,0.08875332490475048,0.037732873698390935,0.03602366956983197,0.08465568359743174,0.02658250558250558,0.06995710039884853,0.028780069832701413,0.046920089990870384
2009-01-15,-0.7777777777777778,0.028376750700280114,0.017369731800766283,0.019334368530020705,0.05324598513068396,0.010186274509803922,0.034997241320770735,0.013019607843137253,0.04413719094107136
2009-01-16,-0.7916636612774016,0.050921545528998254,0.022897216411068406,0.018133675464320625,0.06556438830713515,0.013294041807893796,0.04640845911088337,0.008722222222222221,0.02918384373801831
2009-01-17,-0.8333333333333334,0.04726114191010096,0.04050624350125621,0.011915601023017903,0.05952114359045618,0.026948400412796697,0.035606840447294036,0.022633304941621368,0.036454816781348806
2009-01-18,-0.25,0.026208756932316085,0.020320327717446015,0.014345191040843214,0.04021296841008671,0.015084078711985688,0.031577272727272725,0.012042160737812911,0.02692114356826187
2009-01-19,-0.7777777777777778,0.04994402904494437,0.03392691927955086,0.029246256946714608,0.05961994346868489,0.021816017316017317,0.044308700605268106,0.020108161708619378,0.027969130869130866
2009-01-20,-0.9827047671870583,0.085149616439939,0.05291732482149939,0.04439510039510039,0.08571815271815268,0.01528083028083028,0.06366232416232416,0.024528402528402535,0.038662189276041266
2009-01-21,-0.8571428571428571,0.06561881956331671,0.038629953379953376,0.023958156538801702,0.06843223992912549,0.02746428571428571,0.06665274996936986,0.028901828847481017,0.04557447809365967
2009-01-22,-0.75,0.06331422489241932,0.026684822766449696,0.016120456739571888,0.0774315999904396,0.010216754602729356,0.04267601286290294,0.020263346572850737,0.026596730867698606
2009-01-23,-0.46428313823777284,0.06071626723544882,0.025494399404885338,0.029767082590612004,0.06334672067025009,0.022085435819451167,0.04479525433361751,0.008977225672877847,0.05053579005497164
2009-01-24,-0.6991625797555111,0.061921637502282655,0.037313973820934765,0.025252882205513784,0.06827721525786042,0.00439882697947214,0.05561876080908339,0.020532913323235903,0.0460260459593227
2009-01-25,-0.6333321311325483,0.028316849816849815,0.034573916936493004,0.022155982905982908,0.052786121286121285,0.01108442265795207,0.03894142785319256,0.021265567765567765,0.04219297598202263
2009-01-26,-1.0,0.05745479592773004,0.04136049473777669,0.027815859746894225,0.0652037590249769,0.026366887263438984,0.06845441834857034,0.01909240678805896,0.04744804380899182
2009-01-27,-1.0,0.026489457507606326,0.01994017094017094,0.015347564313081555,0.042611300576817814,0.01737240537240537,0.03025598922150646,0.009162393162393163,0.031626209644358465
2009-01-28,-0.9999969944792539,0.047993746993747,0.03911564361564361,0.0237996632996633,0.05859860509860511,0.010329966329966331,0.0396885521885522,0.03176262626262626,0.05472455322455321
2009-01-29,-1.0,0.026995032745032746,0.02612430869783811,0.014491830065359479,0.04416523073876015,0.021844457222364198,0.033502532326061735,0.006555555555555556,0.032458755714569666
2009-01-30,-0.8181818181818182,0.031841463874740614,0.016087097125703456,0.021963408521303254,0.03825148313297719,0.021687147977470556,0.02905948448834697,0.015045733836056417,0.047172861144744206
2009-01-31,-0.6470588235294118,0.044542610662027686,0.03278010419359559,0.02111803547329863,0.04602011717671753,0.0384722467133911,0.031392504435252794,0.03317010972558895,0.054389285221819766
2009-02-01,-0.8000027049686714,0.04987822795754619,0.0344415887294448,0.018826630679262258,0.05685356485050321,0.028255571847775746,0.04109476254739412,0.01872081541646759,0.053533345173461956
2009-02-02,-0.8333333333333334,0.05615900944933203,0.038102954393276975,0.026585858585858588,0.062132258422580994,0.011191919191919192,0.02395959595959596,0.014353535353535354,0.052189871060838805
